0.01342793294951266
0.008489822128269195
0.05771136281034553
0.03007169322589
-0.02760353391114583
-0.02760353391114568
-0.08002754273108766
-0.03481593643455953
-0.06678942407454697
0.06383733191836705
0.06383733191836685
